session_id,t_ms,label,kb_trust,mouse_trust,behavioural_trust,face_trust,fused_trust,action
global,1766388951789,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6851740901958149,0.5412028187899356,STEP_UP
global,1766388951949,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6851740901958149,0.543352640676206,STEP_UP
global,1766388952101,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7400762800687531,0.5457220713219683,ALLOW
global,1766388952240,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7400762800687531,0.5480818578843766,ALLOW
global,1766388952393,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7400762800687531,0.550441644446785,ALLOW
global,1766388952539,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7400762800687531,0.5528014310091933,ALLOW
global,1766388952707,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7400762800687531,0.5551612175716018,ALLOW
global,1766388952851,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7259531532739578,0.5574829251402681,ALLOW
global,1766388952992,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7259531532739578,0.5598046327089344,ALLOW
global,1766388953152,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7259531532739578,0.5621263402776008,ALLOW
global,1766388953292,-1,0.46284885056726055,0.7358000030588461,0.5174390810655777,0.7259531532739578,0.5644112578461141,ALLOW
global,1766388953440,-1,0.46284885056726055,0.7063680029364922,0.5115526810411068,0.7159172275427443,0.5665779002259504,STEP_UP
global,1766388953587,-1,0.46284885056726055,0.6781132828190325,0.505901737017615,0.7159172275427443,0.5687106369416458,STEP_UP
global,1766388953740,-1,0.46284885056726055,0.6509887515062712,0.5004768307550627,0.7159172275427443,0.5708108242197659,STEP_UP
global,1766388953896,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7139750624389422,0.5730418063394869,STEP_UP
global,1766388954039,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7139750624389422,0.5752895004294123,STEP_UP
global,1766388954194,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7139750624389422,0.5775371945193377,STEP_UP
global,1766388954338,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7139750624389422,0.579784888609263,STEP_UP
global,1766388954510,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7139750624389422,0.5820325826991884,STEP_UP
global,1766388954642,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6892108310164715,0.5841660440622727,STEP_UP
global,1766388954792,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6892108310164715,0.5840778309403951,STEP_UP
global,1766388954940,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6892108310164715,0.5839896178185178,STEP_UP
global,1766388955105,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6923311508443933,0.5839296423498143,STEP_UP
global,1766388955249,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6923311508443933,0.5838696668811107,STEP_UP
global,1766388955394,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6923311508443933,0.5838096914124072,STEP_UP
global,1766388955548,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6923311508443933,0.5837497159437038,STEP_UP
global,1766388955698,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7185877594756201,0.5838337239206287,ALLOW
global,1766388955841,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7185877594756201,0.5839177318975538,ALLOW
global,1766388955992,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7185877594756201,0.5840017398744788,ALLOW
global,1766388956144,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7185877594756201,0.5840857478514038,ALLOW
global,1766388956300,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7185877594756201,0.5841697558283289,ALLOW
global,1766388956442,-1,0.46284885056726055,0.7358000030588461,0.5174390810655777,0.6991639633905777,0.5841217499100941,STEP_UP
global,1766388956591,-1,0.46284885056726055,0.7063680029364922,0.5115526810411068,0.6991639633905777,0.5840384255917125,STEP_UP
global,1766388956740,-1,0.46284885056726055,0.6781132828190325,0.505901737017615,0.6991639633905777,0.583957985609343,STEP_UP
global,1766388956894,-1,0.46284885056726055,0.6509887515062712,0.5004768307550627,0.6991639633905777,0.583897403519875,STEP_UP
global,1766388957038,-1,0.46284885056726055,0.6249492014460204,0.49526892074301254,0.6969126922253215,0.5838304745498145,STEP_UP
global,1766388957185,-1,0.46284885056726055,0.5999512333881796,0.4902693271314444,0.6969126922253215,0.5837660974556601,STEP_UP
global,1766388957340,-1,0.46284885056726055,0.5759531840526524,0.48546971726433896,0.6969126922253215,0.5837041701623751,STEP_UP
global,1766388957493,-1,0.46284885056726055,0.5529150566905463,0.48086209179191775,0.6969126922253215,0.5836445946779252,STEP_UP
global,1766388957637,-1,0.46284885056726055,0.5307984544229244,0.47643877133839335,0.7045196479243299,0.5835867475343597,STEP_UP
global,1766388957789,-1,0.46284885056726055,0.5095665162460074,0.47219238370301,0.7045196479243299,0.5832748158820216,STEP_UP
global,1766388957937,-1,0.46284885056726055,0.48918385559616706,0.4681158515730419,0.7045196479243299,0.5829384250369037,STEP_UP
global,1766388958094,-1,0.46284885056726055,0.46961650137232036,0.4642023807282726,0.7045196479243299,0.5825363746201138,STEP_UP
global,1766388958238,-1,0.46284885056726055,0.45083184131742754,0.46284885056726055,0.7148969536120946,0.5821677122451089,STEP_UP
global,1766388958383,-1,0.46284885056726055,0.4327985676647304,0.46284885056726055,0.7148969536120946,0.581799049870104,STEP_UP
global,1766388958535,-1,0.46284885056726055,0.41548662495814115,0.46284885056726055,0.7148969536120946,0.581430387495099,STEP_UP
global,1766388958702,-1,0.46284885056726055,0.3988671599598155,0.46284885056726055,0.7125667013828273,0.5809692892775348,STEP_UP
global,1766388958836,-1,0.46284885056726055,0.38291247356142283,0.46284885056726055,0.7125667013828273,0.5805081910599705,STEP_UP
global,1766388958988,-1,0.46284885056726055,0.3675959746189659,0.46284885056726055,0.7125667013828273,0.5800470928424063,STEP_UP
global,1766388959137,-1,0.46284885056726055,0.3528921356342073,0.46284885056726055,0.7125667013828273,0.5795859946248421,STEP_UP
global,1766388959305,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7125667013828273,0.5795851831984886,STEP_UP
global,1766388959443,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7014389618579022,0.5795398608140355,STEP_UP
global,1766388959593,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7014389618579022,0.5794945384295824,STEP_UP
global,1766388959742,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7014389618579022,0.5794492160451292,STEP_UP
global,1766388959903,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7014389618579022,0.5794038936606761,STEP_UP
global,1766388960041,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6950266436940878,0.5793399043210052,STEP_UP
global,1766388960194,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6950266436940878,0.5792759149813343,STEP_UP
global,1766388960344,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6950266436940878,0.5792119256416635,STEP_UP
global,1766388960500,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6950266436940878,0.5791479363019926,STEP_UP
global,1766388960643,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6956711089947137,0.5798363377469404,STEP_UP
global,1766388960793,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6956711089947137,0.5805247391918884,STEP_UP
global,1766388960950,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6956711089947137,0.5812131406368364,STEP_UP
global,1766388961109,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6956711089947137,0.5819015420817842,STEP_UP
global,1766388961241,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6873193304012711,0.5825565364123584,STEP_UP
global,1766388961392,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6873193304012711,0.5832115307429326,STEP_UP
global,1766388961541,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6873193304012711,0.5838665250735068,STEP_UP
global,1766388961696,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.716775315931284,0.5846393433462009,ALLOW
global,1766388961844,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.716775315931284,0.5846135939196963,ALLOW
global,1766388962000,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.716775315931284,0.5845878444931916,ALLOW
global,1766388962150,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.716775315931284,0.5845620950666868,ALLOW
global,1766388962301,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7128523692230235,0.584520653853349,STEP_UP
global,1766388962445,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7128523692230235,0.5845545189638147,STEP_UP
global,1766388962592,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7128523692230235,0.5845883840742805,STEP_UP
global,1766388962749,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7128523692230235,0.5846222491847464,STEP_UP
global,1766388962900,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7128523692230235,0.5845780959639812,STEP_UP
global,1766388963048,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.707660878703198,0.5845131767811368,STEP_UP
global,1766388963201,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.707660878703198,0.5844482575982924,STEP_UP
global,1766388963340,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.707660878703198,0.584383338415448,STEP_UP
global,1766388963517,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7073100073789595,0.5851182954539328,STEP_UP
global,1766388963640,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7073100073789595,0.5858532524924178,STEP_UP
global,1766388963790,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7073100073789595,0.5865882095309026,STEP_UP
global,1766388963942,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7073100073789595,0.5873231665693875,STEP_UP
global,1766388964098,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7073100073789595,0.5880581236078725,STEP_UP
global,1766388964243,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7216925279988686,0.5882054781992908,ALLOW
global,1766388964388,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7216925279988686,0.5883528327907093,ALLOW
global,1766388964541,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7216925279988686,0.5885001873821277,ALLOW
global,1766388964699,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7205957037067992,0.5892882872059239,ALLOW
global,1766388964839,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7205957037067992,0.5900763870297202,ALLOW
global,1766388964989,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7205957037067992,0.5908644868535164,ALLOW
global,1766388965142,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7205957037067992,0.5916525866773127,ALLOW
global,1766388965297,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6993660511507953,0.5916460379037913,STEP_UP
global,1766388965443,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6993660511507953,0.5916394891302699,STEP_UP
global,1766388965590,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6993660511507953,0.5916329403567484,STEP_UP
global,1766388965739,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6993660511507953,0.5916263915832269,STEP_UP
global,1766388965903,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.701719661488628,0.5916829948668221,STEP_UP
global,1766388966040,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.701719661488628,0.5917395981504171,STEP_UP
global,1766388966190,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.701719661488628,0.5917962014340122,STEP_UP
global,1766388966340,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.701719661488628,0.5918528047176073,STEP_UP
global,1766388966508,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6876408692262223,0.5918626718337289,STEP_UP
global,1766388966636,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6876408692262223,0.5918725389498505,STEP_UP
global,1766388966789,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6876408692262223,0.5918824060659722,STEP_UP
global,1766388966943,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6876408692262223,0.5918922731820938,STEP_UP
global,1766388967098,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6876408692262223,0.5916825315387237,STEP_UP
global,1766388967242,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6975781530830867,0.591512539030781,STEP_UP
global,1766388967392,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6975781530830867,0.5913425465228385,STEP_UP
global,1766388967542,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6975781530830867,0.5911725540148958,STEP_UP
global,1766388967707,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6988014047592215,0.5910074545136577,STEP_UP
global,1766388967842,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6988014047592215,0.5908988475195988,STEP_UP
global,1766388967993,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6988014047592215,0.5907902405255397,STEP_UP
global,1766388968142,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6988014047592215,0.5906816335314808,STEP_UP
global,1766388968300,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5899088939095689,STEP_UP
global,1766388968443,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5892116163907286,STEP_UP
global,1766388968595,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5885482445360293,STEP_UP
global,1766388968752,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5879174221189052,STEP_UP
global,1766388968900,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5871558048601804,STEP_UP
global,1766388969039,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5863941876014556,STEP_UP
global,1766388969191,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5856325703427308,STEP_UP
global,1766388969339,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5848709530840059,STEP_UP
global,1766388969497,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5841093358252811,STEP_UP
global,1766388969639,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6989865161638955,0.584148438565871,STEP_UP
global,1766388969791,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6989865161638955,0.5841875413064606,STEP_UP
global,1766388969947,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6989865161638955,0.5842266440470503,STEP_UP
global,1766388970102,-1,0.46284885056726055,0.7358000030588461,0.5174390810655777,0.0,0.583490285767782,STEP_UP
global,1766388970240,-1,0.46284885056726055,0.7063680029364922,0.5115526810411068,0.0,0.582695063488269,STEP_UP
global,1766388970382,-1,0.46284885056726055,0.6781132828190325,0.505901737017615,0.0,0.5818433317685212,STEP_UP
global,1766388970534,-1,0.46284885056726055,0.6509887515062712,0.5004768307550627,0.0,0.5809373509861477,STEP_UP
global,1766388970691,-1,0.46284885056726055,0.6249492014460204,0.49526892074301254,0.0,0.5798742646691292,STEP_UP
global,1766388970838,-1,0.46284885056726055,0.5999512333881796,0.4902693271314444,0.7540732781720801,0.5798163982201572,STEP_UP
global,1766388970993,-1,0.46284885056726055,0.5759531840526524,0.48546971726433896,0.7540732781720801,0.5797297341119827,STEP_UP
global,1766388971143,-1,0.46284885056726055,0.5529150566905463,0.48086209179191775,0.7540732781720801,0.5796154242509736,STEP_UP
global,1766388971293,-1,0.46284885056726055,0.5307984544229244,0.47643877133839335,0.7540732781720801,0.5794745744672433,STEP_UP
global,1766388971437,-1,0.46284885056726055,0.5095665162460074,0.47219238370301,0.7229856647368956,0.5792983810884532,STEP_UP
global,1766388971587,-1,0.46284885056726055,0.48918385559616706,0.4681158515730419,0.7229856647368956,0.5791330469170302,STEP_UP
global,1766388971738,-1,0.46284885056726055,0.46961650137232036,0.4642023807282726,0.7229856647368956,0.5789781375846793,STEP_UP
global,1766388971898,-1,0.46284885056726055,0.45083184131742754,0.46284885056726055,0.7229856647368956,0.5788476565089379,STEP_UP
global,1766388972036,-1,0.46284885056726055,0.4327985676647304,0.46284885056726055,0.0,0.577716880721251,STEP_UP
global,1766388972194,-1,0.46284885056726055,0.41548662495814115,0.46284885056726055,0.0,0.5766161024952338,STEP_UP
global,1766388972335,-1,0.46284885056726055,0.3988671599598155,0.46284885056726055,0.0,0.5755441219284191,STEP_UP
global,1766388972495,-1,0.46284885056726055,0.38291247356142283,0.46284885056726055,0.0,0.5744997871144389,STEP_UP
global,1766388972636,-1,0.46284885056726055,0.3675959746189659,0.46284885056726055,0.6976256636645423,0.5743906716527729,STEP_UP
global,1766388972792,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6976256636645423,0.5746713659000621,STEP_UP
global,1766388972948,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6976256636645423,0.574976519340131,STEP_UP
global,1766388973098,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5746089339416415,STEP_UP
global,1766388973245,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5742079605013669,STEP_UP
global,1766388973393,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5738069870610922,STEP_UP
global,1766388973542,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5734060136208178,STEP_UP
global,1766388973697,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5730143611894603,STEP_UP
global,1766388973849,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5726227087581027,STEP_UP
global,1766388973989,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5722310563267452,STEP_UP
global,1766388974140,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5718394038953876,STEP_UP
global,1766388974298,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5710834200808873,STEP_UP
global,1766388974456,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7022786189149743,0.5710867787091156,STEP_UP
global,1766388974588,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7022786189149743,0.5710901373373438,STEP_UP
global,1766388974750,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7022786189149743,0.5710934959655722,STEP_UP
global,1766388974897,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5703820231091715,STEP_UP
global,1766388975041,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.569696199525426,STEP_UP
global,1766388975188,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5690103759416807,STEP_UP
global,1766388975339,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5683245523579353,STEP_UP
global,1766388975500,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5676387287741899,STEP_UP
global,1766388975640,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7044324626122865,0.56767377418866,STEP_UP
global,1766388975789,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7044324626122865,0.5677088196031304,STEP_UP
global,1766388975941,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7044324626122865,0.5677438650176005,STEP_UP
global,1766388976095,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7044324626122865,0.5677789104320707,STEP_UP
global,1766388976239,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7395517856820608,0.5679878402531939,ALLOW
global,1766388976392,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7395517856820608,0.5681967700743171,ALLOW
global,1766388976541,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7395517856820608,0.5684056998954403,ALLOW
global,1766388976706,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6995626351500619,0.5683368491723154,STEP_UP
global,1766388976839,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6995626351500619,0.5682679984491904,STEP_UP
global,1766388976989,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6995626351500619,0.5681991477260655,STEP_UP
global,1766388977140,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6995626351500619,0.5681302970029407,STEP_UP
global,1766388977305,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7016293666113571,0.568085404992494,STEP_UP
global,1766388977438,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7016293666113571,0.5680405129820474,STEP_UP
global,1766388977599,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7016293666113571,0.5679956209716007,STEP_UP
global,1766388977754,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7016293666113571,0.5679507289611542,STEP_UP
global,1766388977897,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7016293666113571,0.5679058369507075,STEP_UP
global,1766388978036,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6922117943989499,0.5678440406134905,STEP_UP
global,1766388978189,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6922117943989499,0.5677822442762736,STEP_UP
global,1766388978339,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6922117943989499,0.5677204479390565,STEP_UP
global,1766388978497,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6988793345164281,0.5676867252476063,STEP_UP
global,1766388978640,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6988793345164281,0.5676530025561562,STEP_UP
global,1766388978788,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6988793345164281,0.5676192798647062,STEP_UP
global,1766388978950,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6988793345164281,0.567585557173256,STEP_UP
global,1766388979097,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6988793345164281,0.5675518344818059,STEP_UP
global,1766388979239,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6935883310505877,0.5674394176940127,STEP_UP
global,1766388979397,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6935883310505877,0.5673270009062196,STEP_UP
global,1766388979540,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6935883310505877,0.5672145841184264,STEP_UP
global,1766388979697,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6935883310505877,0.5671065546278016,STEP_UP
global,1766388979839,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6894761438835271,0.5669820763885085,STEP_UP
global,1766388979999,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6894761438835271,0.5668575981492153,STEP_UP
global,1766388980140,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6894761438835271,0.5667331199099223,STEP_UP
global,1766388980307,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6894761438835271,0.5666935602808532,STEP_UP
global,1766388980441,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7237119925495032,0.566790944046448,ALLOW
global,1766388980592,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7237119925495032,0.566888327812043,ALLOW
global,1766388980739,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7237119925495032,0.5669857115776378,ALLOW
global,1766388980901,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7164164485974223,0.5670444987260731,ALLOW
global,1766388981050,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7164164485974223,0.5671032858745082,ALLOW
global,1766388981196,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7164164485974223,0.5671620730229434,ALLOW
global,1766388981340,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7164164485974223,0.5672208601713785,ALLOW
global,1766388981498,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7164164485974223,0.5673359624888633,ALLOW
global,1766388981638,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6904469691948524,0.5673471868887379,STEP_UP
global,1766388981792,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6904469691948524,0.5673584112886124,STEP_UP
global,1766388981944,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6904469691948524,0.567369635688487,STEP_UP
global,1766388982101,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6904469691948524,0.5673808600883615,STEP_UP
global,1766388982247,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7087690408102397,0.5674256236392701,STEP_UP
global,1766388982414,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7087690408102397,0.5674703871901786,STEP_UP
global,1766388982546,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7087690408102397,0.5675151507410872,STEP_UP
global,1766388982698,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7087690408102397,0.5675550212852913,STEP_UP
global,1766388982841,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7061837406542235,0.5675845506288713,STEP_UP
global,1766388982989,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7061837406542235,0.5676140799724513,STEP_UP
global,1766388983142,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7061837406542235,0.5676436093160313,STEP_UP
global,1766388983299,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7061837406542235,0.5683740612876172,STEP_UP
global,1766388983452,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7036385474287956,0.5690943324863015,STEP_UP
global,1766388983593,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7036385474287956,0.5698146036849857,STEP_UP
global,1766388983741,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7036385474287956,0.57053487488367,STEP_UP
global,1766388983897,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.7036385474287956,0.5712551460823544,STEP_UP
global,1766388984040,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6914815997908492,0.5719267894904868,STEP_UP
global,1766388984188,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6914815997908492,0.5725984328986192,STEP_UP
global,1766388984341,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6914815997908492,0.5732700763067516,STEP_UP
global,1766388984504,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6937674112145071,0.5739508629605787,STEP_UP
global,1766388984641,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6937674112145071,0.5739299865407812,STEP_UP
global,1766388984790,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6937674112145071,0.5739091101209837,STEP_UP
global,1766388984941,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.6937674112145071,0.5738882337011861,STEP_UP
global,1766388985097,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5739495503681077,STEP_UP
global,1766388985237,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.574069731035274,STEP_UP
global,1766388985388,-1,0.46284885056726055,0.7664583365196314,0.5235707477577347,0.0,0.5742464211426752,STEP_UP
